Time (s),W,X,Y,Z
2.289484978,0.2688837,0.3517282,-0.7008093,0.5563118
2.294490337,0.2702398,0.3514133,-0.7005172,0.5562218
2.299499989,0.2715844,0.351068,-0.7002845,0.5560777
2.304510117,0.2728884,0.3506356,-0.7001595,0.5558696
2.309519291,0.2741671,0.3501513,-0.7001063,0.5556127
2.314529419,0.2754062,0.3496103,-0.7001407,0.555297
2.319539070,0.2766253,0.3490254,-0.7002308,0.5549452
2.324548721,0.2778289,0.3483741,-0.7003875,0.5545552
2.329558373,0.2790395,0.3477027,-0.7005593,0.5541518
2.334568501,0.2802659,0.3470033,-0.7007422,0.5537398
2.339577675,0.2815215,0.3462893,-0.700931,0.5533108
2.344587803,0.2828096,0.3455244,-0.7011408,0.552866
2.349597454,0.2841142,0.3447097,-0.7013795,0.5524027
2.354609490,0.2853852,0.3438304,-0.7016862,0.5519059
2.359616757,0.2866547,0.3429324,-0.7020311,0.5513678
2.364626885,0.2878901,0.3419577,-0.7024531,0.5507916
2.369636059,0.2891471,0.3409823,-0.7028919,0.5501776
2.374646187,0.2904258,0.340008,-0.7033421,0.5495316
2.379655838,0.2917048,0.3390075,-0.7038179,0.5488625
2.384665966,0.2929993,0.3380167,-0.7042955,0.548171
2.389675140,0.2943194,0.3370939,-0.7047569,0.5474387
2.394685268,0.2956313,0.3361863,-0.7052506,0.5466536
2.399694920,0.2969455,0.335301,-0.7057524,0.5458368
2.404704571,0.298225,0.3344195,-0.7062811,0.5449955
2.409714222,0.2994918,0.3335447,-0.70683,0.5441246
2.414724350,0.3006906,0.3326201,-0.7074426,0.5432324
2.419733524,0.301835,0.3316874,-0.708102,0.5423083
2.424743652,0.3029465,0.3308164,-0.7087646,0.5413541
2.429754257,0.3040355,0.3299976,-0.7094356,0.5403635
2.434762955,0.3051118,0.329258,-0.7100995,0.5393351
2.439772606,0.3064264,0.3289627,-0.7105485,0.5381773
2.442277432,0.3070613,0.3287936,-0.7108029,0.5375827
2.447287083,0.3083041,0.3283878,-0.7113568,0.5363854
2.452297211,0.3095255,0.3279358,-0.7119427,0.5351795
2.457306385,0.310767,0.3275085,-0.7125131,0.5339615
2.462316513,0.3120619,0.3272012,-0.7130264,0.5327079
2.467326164,0.3134068,0.3270594,-0.7134688,0.5314116
2.472336292,0.3147541,0.3269967,-0.7139179,0.5300491
2.477345467,0.3160466,0.3269549,-0.7144406,0.5285994
2.482355595,0.3172767,0.326878,-0.7150325,0.5271077
2.487365723,0.3185578,0.3268999,-0.715565,0.5255965
2.492370606,0.3199404,0.3270347,-0.7159854,0.5240983
2.497380734,0.3213466,0.3272396,-0.7163279,0.5226401
2.502390862,0.3227979,0.3275663,-0.7165291,0.5212635
2.507400036,0.3242823,0.3280088,-0.7166026,0.5199612
2.512410164,0.3258015,0.3285685,-0.7165429,0.5187389
2.517423153,0.3273375,0.3292225,-0.7163792,0.5175822
2.522428989,0.3288648,0.3299367,-0.7161449,0.516482
2.527439117,0.3303759,0.3306983,-0.7158661,0.5154162
2.532449245,0.3318599,0.3315044,-0.7155651,0.5143617
2.537458420,0.3333318,0.3323942,-0.7152538,0.5132676
2.542468071,0.3347916,0.3333813,-0.7149258,0.5121331
2.547478199,0.3362074,0.3344163,-0.7145926,0.5109946
2.552487373,0.3375723,0.3354958,-0.7142621,0.5098476
2.557497501,0.3388853,0.3365966,-0.7139415,0.508699
2.562507629,0.3401543,0.3377237,-0.7136309,0.5075395
2.567517280,0.3413779,0.3388607,-0.7133403,0.5063674
2.572526455,0.3425629,0.3400208,-0.7130566,0.5051875
2.577536583,0.3437106,0.3412207,-0.7127874,0.5039773
2.582546711,0.3448176,0.34247,-0.7125284,0.5027384
2.587555885,0.3459323,0.3438347,-0.7122312,0.501461
2.592566013,0.3470629,0.3452912,-0.7119055,0.5001395
2.597575664,0.3482,0.3467906,-0.7115452,0.4988227
2.602584839,0.3493454,0.3483321,-0.7111487,0.4975116
2.607594967,0.3505312,0.3499192,-0.7106911,0.4962159
2.612605095,0.3517965,0.3514914,-0.7101592,0.4949693
2.617614269,0.3531542,0.3530551,-0.7095406,0.4937753
2.622624874,0.3546112,0.354622,-0.7088231,0.4926374
2.627634048,0.3561415,0.3561865,-0.7080222,0.4915555
2.632643223,0.3577526,0.3577379,-0.7071308,0.490541
2.637653351,0.3594657,0.3593241,-0.7061436,0.4895503
2.642663479,0.3612696,0.3609491,-0.7050419,0.488614
2.647673130,0.3631077,0.3625786,-0.7038681,0.4877365
2.652682304,0.3649707,0.3642459,-0.7026057,0.4869232
2.657692432,0.3668466,0.3659671,-0.7012693,0.4861489
2.662702560,0.3687272,0.3677391,-0.6998685,0.485407
2.667711735,0.3706,0.3695835,-0.6983984,0.4846969
2.672721386,0.3724549,0.3714879,-0.6968628,0.4840291
2.677731514,0.3742945,0.3734564,-0.6952558,0.4834056
2.682740688,0.3761168,0.3754722,-0.6935934,0.4828173
2.687750816,0.3779359,0.3775616,-0.6918738,0.4822344
2.692756653,0.3797393,0.3797239,-0.6901084,0.4816492
2.697765827,0.3815189,0.3819488,-0.6883006,0.4810701
2.702775955,0.3832602,0.3842489,-0.6864583,0.4804864
2.707786083,0.3849282,0.3866538,-0.6846038,0.4798694
2.712795258,0.3865208,0.3891447,-0.682753,0.4792121
2.717805386,0.3880301,0.3917367,-0.6808978,0.4785195
2.722815037,0.3894607,0.3944185,-0.6790535,0.4777745
2.727824211,0.3908098,0.3971758,-0.6772237,0.4769851
2.732834339,0.3920845,0.3999895,-0.6754166,0.4761493
2.737844467,0.3932726,0.4028464,-0.6736372,0.475281
2.742854118,0.3944287,0.4057442,-0.6718412,0.4743994
2.747863293,0.3955572,0.4086828,-0.6700245,0.4735058
2.752873421,0.3966813,0.4116521,-0.6681703,0.4726126
2.757883549,0.3978058,0.4146237,-0.6662918,0.471721
2.762892723,0.39895,0.4175975,-0.6643656,0.4708475
2.767902851,0.4001234,0.4205501,-0.662397,0.4699966
2.772915840,0.4013375,0.4234749,-0.6603969,0.4691491
2.777921677,0.402612,0.4263695,-0.6583603,0.468297
2.782931805,0.4039386,0.4292357,-0.6562997,0.467428
2.787941933,0.4053268,0.432082,-0.6542155,0.4665245
2.792951107,0.4067628,0.4349083,-0.6521046,0.4656029
2.797961235,0.4082625,0.4377164,-0.6499553,0.4646634
2.802970886,0.409811,0.4404863,-0.6477973,0.4636953
2.807980061,0.4114169,0.4432023,-0.6456475,0.4626824
2.812990189,0.4130793,0.4458772,-0.643469,0.4616649
2.818000317,0.4147927,0.4485177,-0.6412499,0.4606574
2.823009491,0.4165626,0.4510977,-0.6390153,0.4596451
2.828019142,0.4183921,0.4536548,-0.6367341,0.4586315
2.833029270,0.4202939,0.4561555,-0.6343979,0.4576487
2.838039398,0.4222709,0.4585373,-0.6320359,0.4567156
2.843048573,0.4242851,0.4608918,-0.6296062,0.4558338
2.848058701,0.4263094,0.4632554,-0.6271504,0.4549337
2.853068352,0.4283678,0.465623,-0.6246461,0.4540278
2.858077526,0.4304942,0.4679351,-0.6220917,0.4531457
2.863087654,0.4326893,0.4702201,-0.6194752,0.4522732
2.868097782,0.4349339,0.4724803,-0.616785,0.4514407
2.873106956,0.4371973,0.4747562,-0.6140268,0.450626
2.878117084,0.4394624,0.4770824,-0.6111817,0.449833
2.883126736,0.4417016,0.4794646,-0.6083099,0.4489989
2.888140678,0.4439119,0.4818951,-0.6054469,0.448086
2.893142223,0.4460552,0.4843325,-0.6026219,0.4471367
2.898151875,0.4481395,0.4868073,-0.5997992,0.4461592
2.903161049,0.450192,0.4892691,-0.5970129,0.4451362
2.908171177,0.4521764,0.4916556,-0.5942836,0.4441463
2.913181305,0.4540802,0.4939893,-0.5916198,0.4431698
2.918190956,0.4559174,0.4962507,-0.5890518,0.4421766
2.923200607,0.4577034,0.4984926,-0.5865475,0.4411378
2.928210258,0.4594211,0.5007027,-0.5840998,0.4400956
2.933220386,0.4610801,0.5028781,-0.581667,0.4391013
2.938229561,0.4627087,0.5049741,-0.5792601,0.4381637
2.943239689,0.4643457,0.5069757,-0.5768663,0.4372776
2.948250294,0.4659759,0.5088663,-0.57454,0.4364093
2.953258514,0.4675529,0.5106824,-0.5722885,0.4355587
2.958268642,0.4690971,0.5124643,-0.5700758,0.4347062
2.963278770,0.4705944,0.5142397,-0.5678903,0.4338511
2.968287945,0.4720673,0.5160277,-0.5657127,0.4329719
2.973298073,0.4735071,0.5177854,-0.5636017,0.4320535
2.978307724,0.4749143,0.5195366,-0.5615236,0.4311115
2.983316898,0.4763106,0.5212766,-0.5594823,0.4301235
2.988327026,0.4777336,0.5230665,-0.5574192,0.4290496
2.993337154,0.4791669,0.5248011,-0.5554031,0.4279462
2.998346806,0.4806014,0.5265279,-0.5533759,0.4268413
3.003356457,0.4820626,0.5282412,-0.5513485,0.4256986
3.008366108,0.4835477,0.5299951,-0.5492712,0.4245181
3.013376236,0.4850616,0.5317628,-0.5471448,0.4233248
3.018385410,0.4866187,0.5335835,-0.5449354,0.4220949
3.023395538,0.4882304,0.5354633,-0.5426368,0.4208126
3.028405190,0.4898851,0.5373967,-0.5402632,0.4194767
3.033414364,0.4915786,0.5393668,-0.5378354,0.4180846
3.038424492,0.4932918,0.5413666,-0.5353283,0.4166975
3.043434620,0.4950095,0.5433431,-0.5328175,0.4153036
3.048443794,0.496709,0.5453292,-0.5303147,0.4138722
3.053453922,0.4983907,0.5474314,-0.52774,0.4123634
3.058463573,0.5000649,0.5495711,-0.5251569,0.4107855
3.063472748,0.5016974,0.5517084,-0.5225977,0.4091907
3.068482876,0.5032812,0.5538451,-0.5200476,0.4076049
3.073493004,0.5047995,0.5559965,-0.5175191,0.4060135
3.078502655,0.5062528,0.5581748,-0.5150108,0.4044014
3.083512306,0.5076424,0.5603455,-0.512546,0.4027857
3.088521957,0.5089284,0.5625259,-0.5101243,0.4011951
3.093527794,0.5101323,0.5646978,-0.5077653,0.3996044
3.098537445,0.5112293,0.5668595,-0.5055294,0.3979733
3.103547096,0.5121667,0.5690121,-0.5034759,0.3962956
3.108557224,0.5128986,0.5711695,-0.5016398,0.3945702
3.113566399,0.5134609,0.5733656,-0.4999592,0.3927829
3.118576527,0.5138567,0.575619,-0.4984184,0.3909232
3.123586178,0.5141295,0.5779311,-0.4969841,0.3889742
3.128595829,0.5143266,0.580254,-0.495641,0.3869639
3.133605480,0.514488,0.5825911,-0.4943361,0.3849016
3.138615608,0.5146181,0.58497,-0.4930431,0.3827723
3.143624783,0.514703,0.5873519,-0.4917955,0.3806095
3.148634911,0.5147533,0.5897542,-0.4905713,0.3783999
3.153644562,0.5147542,0.5921419,-0.4894058,0.3761727
3.158654213,0.514716,0.5945116,-0.4882819,0.3739411
3.163663864,0.5146192,0.5968976,-0.4871885,0.3716927
3.168673992,0.5144911,0.5992625,-0.4861183,0.369459
3.173683643,0.5143363,0.6016525,-0.4850013,0.3672518
3.178693295,0.5141546,0.6040689,-0.4838395,0.3650655
3.183702946,0.5139281,0.6065109,-0.4826428,0.3629133
3.188713074,0.5136608,0.6090165,-0.4813718,0.3607775
3.193722248,0.5133266,0.6115502,-0.4800873,0.3586728
3.198732376,0.5129331,0.6141245,-0.4787701,0.3565916
3.203742027,0.5124753,0.6167108,-0.4774535,0.3545458
3.208751679,0.5119559,0.6192964,-0.4761543,0.3525308
3.213761330,0.5113732,0.6218638,-0.4748811,0.3505689
3.218771458,0.5107371,0.6244549,-0.4735921,0.3486286
3.223780632,0.5100608,0.627066,-0.4722787,0.3467085
3.228790760,0.5093669,0.6297365,-0.4708762,0.3447908
3.233800411,0.5086694,0.6324383,-0.4693852,0.342903
3.238809586,0.5079972,0.6351794,-0.4677777,0.3410247
3.243819714,0.5073378,0.6379505,-0.4660732,0.3391623
3.248829842,0.5067006,0.6407816,-0.4642587,0.3372611
3.253839493,0.5061013,0.6436675,-0.4623466,0.3352866
3.258849144,0.5055335,0.6465684,-0.4604165,0.3332112
3.263858795,0.5049781,0.6494569,-0.4585362,0.3310213
3.268868923,0.5044388,0.6523239,-0.4567179,0.3287121
3.273878098,0.5039182,0.6551507,-0.4549748,0.3262968
3.278888226,0.5034155,0.6579547,-0.4532894,0.3237664
3.283897877,0.5029219,0.6607558,-0.4516101,0.3211653
3.288907528,0.5024443,0.6635222,-0.4499242,0.3185652
3.293913364,0.5019803,0.6662004,-0.4482682,0.3160319
3.298923016,0.5015241,0.668764,-0.4466256,0.3136583
3.303932667,0.5010434,0.6711841,-0.4450277,0.3115214
3.308942318,0.5005356,0.6734522,-0.4434436,0.3096961
3.313952446,0.4999874,0.6755826,-0.4418751,0.30818
3.318961620,0.4994583,0.6775488,-0.4402927,0.3069837
3.323971748,0.4989746,0.6793299,-0.4386899,0.3061274
3.328981400,0.4985243,0.6809863,-0.4370384,0.3055427
3.333991528,0.4981082,0.682538,-0.4353369,0.3051878
3.339000702,0.4977275,0.6840525,-0.433527,0.3049944
3.344010830,0.4974326,0.6855676,-0.4315618,0.3048606
3.349020481,0.4972178,0.6871077,-0.4294713,0.3046959
3.354030132,0.4970643,0.6886797,-0.4273024,0.3044466
3.359039784,0.4969371,0.6903045,-0.4251101,0.3040434
3.364049912,0.4968084,0.6919734,-0.4229754,0.3034365
3.369059086,0.4966463,0.6937245,-0.4209009,0.3025872
3.374069214,0.4964543,0.6955444,-0.4189197,0.3014716
3.379078865,0.4962157,0.697432,-0.4170285,0.3001226
3.384092808,0.4959262,0.6993541,-0.415233,0.2986142
3.389098168,0.4956059,0.7013242,-0.4134991,0.2969267
3.394108296,0.4952657,0.7033321,-0.4118161,0.2950779
3.399117470,0.4949136,0.7053617,-0.410152,0.2931354
3.404127598,0.494566,0.7074041,-0.4084912,0.2911125
3.409137249,0.4942814,0.7094057,-0.406832,0.2890414
3.414147377,0.4941162,0.7113224,-0.4051468,0.286973
3.419156551,0.4940944,0.7131305,-0.4034139,0.284957
3.424166679,0.4942546,0.7148088,-0.4016175,0.283005
3.444205761,0.4962744,0.7202075,-0.3943366,0.2759332
3.449214935,0.496872,0.7213501,-0.3926054,0.2743373
3.454225063,0.4974145,0.7224509,-0.3909784,0.272777
3.459234715,0.4978402,0.7235312,-0.3894963,0.2712528
3.464244366,0.4981036,0.7246122,-0.3882039,0.269732
3.469254017,0.4982018,0.7257016,-0.3870873,0.2682227
3.474264145,0.4981401,0.7268088,-0.3861262,0.2667203
3.479273319,0.4979401,0.7279164,-0.3853253,0.2652273
3.484283447,0.4976579,0.7290465,-0.3846106,0.2636856
3.489293099,0.4972613,0.7301803,-0.3840323,0.2621344
3.494299412,0.4968116,0.7313231,-0.3834947,0.260584
3.499308586,0.4963422,0.7324549,-0.3829788,0.2590545
3.504318237,0.4958768,0.7335913,-0.3824294,0.2575372
3.509328365,0.4954366,0.7347119,-0.3818482,0.2560481
3.514337540,0.4950684,0.7357828,-0.3812212,0.254615
3.519347668,0.4947614,0.736804,-0.3805826,0.2532102
3.524357796,0.494515,0.7377742,-0.3799498,0.2518132
3.529366970,0.4943033,0.738722,-0.3792999,0.2504263
3.534376621,0.4941453,0.7396438,-0.3786318,0.2490243
3.539386749,0.4940746,0.7404728,-0.378026,0.2476174
3.544395924,0.4940393,0.7412275,-0.3775096,0.2462131
3.549406052,0.4940727,0.7419013,-0.3770158,0.24487
3.554415703,0.4942087,0.742523,-0.3764513,0.2435766
3.559425831,0.4945148,0.7430308,-0.3758196,0.2423792
3.564435005,0.4949792,0.7433915,-0.3752054,0.2412742
3.569445133,0.495589,0.7435945,-0.374644,0.2402669
3.574455261,0.4963039,0.743691,-0.3740968,0.2393435
3.579464435,0.4971206,0.7436859,-0.3735474,0.2385213
3.584474087,0.4980075,0.7436402,-0.3729548,0.2377394
3.589484215,0.4989327,0.7435309,-0.3724059,0.2370007
3.594493389,0.4998332,0.7434127,-0.3718719,0.2363124
3.599503517,0.5006539,0.7433208,-0.3713834,0.2356308
3.604513168,0.5013928,0.7432687,-0.3709187,0.2349553
3.609522819,0.5020545,0.7432418,-0.3704943,0.2342959
3.614532471,0.5026689,0.7432196,-0.3701123,0.2336518
3.619542599,0.503242,0.7431921,-0.3697883,0.233018
3.624551773,0.5038062,0.743104,-0.3695778,0.2324131
3.629561901,0.5043735,0.7429939,-0.3693648,0.2318727
3.634571552,0.5050077,0.7429288,-0.3690256,0.2312394
3.639581680,0.5056984,0.7428333,-0.3686844,0.2305806
3.644590855,0.506443,0.7427014,-0.3683107,0.2299674
3.649600983,0.5072387,0.7425413,-0.3678938,0.2293975
3.654611587,0.5080522,0.7423649,-0.3674575,0.2288667
3.659620285,0.5088533,0.7422115,-0.3669926,0.2283298
3.664629936,0.5096412,0.7420689,-0.3665264,0.2277841
3.669640064,0.5103918,0.7419451,-0.3660797,0.2272243
3.674649239,0.5111032,0.7418326,-0.3656784,0.2266383
3.679659367,0.511802,0.7416986,-0.3653286,0.2260637
3.684669018,0.5124899,0.7415327,-0.3650464,0.2255041
3.689678669,0.5131932,0.7412935,-0.3648457,0.2250155
3.694684505,0.5139198,0.7410074,-0.3646806,0.2245667
3.699694633,0.5147079,0.7406532,-0.3645331,0.2241694
3.704703808,0.5155627,0.7402375,-0.3643715,0.2238406
3.709713459,0.5164559,0.7397883,-0.3641851,0.2235697
3.714723587,0.5173677,0.7393191,-0.3639936,0.2233257
3.719733715,0.5182661,0.7388216,-0.3638642,0.2230993
3.722238064,0.5187107,0.7385609,-0.3638279,0.2229887
3.727248192,0.5195456,0.738041,-0.363832,0.2227593
3.732257366,0.5202884,0.7376418,-0.3638011,0.2223982
3.737267494,0.5208732,0.7373194,-0.3638702,0.2219853
3.742277145,0.5212936,0.7370654,-0.3640706,0.2215127
3.747286797,0.5215539,0.7368822,-0.3644037,0.220961
3.752296448,0.521661,0.7367636,-0.3648639,0.220343
3.757306576,0.5216209,0.7367353,-0.3654019,0.2196399
3.762315750,0.5214822,0.7367497,-0.3660391,0.218859
3.767325878,0.5212814,0.7367876,-0.3667514,0.2180161
3.772335529,0.5210577,0.7368428,-0.3674878,0.217122
3.777345180,0.5208417,0.736893,-0.3682409,0.2161922
3.782354832,0.5206665,0.7369654,-0.3689313,0.2151879
3.787364960,0.5205365,0.7370303,-0.3695911,0.2141448
3.792374134,0.5204564,0.7370908,-0.3701972,0.2130821
3.797384262,0.5204399,0.7371503,-0.3707203,0.2120042
3.802393913,0.5204978,0.7371985,-0.3711668,0.210911
3.807404041,0.5206531,0.737204,-0.3715584,0.2098162
3.812413216,0.5209297,0.7371455,-0.3719002,0.2087266
3.817423344,0.5213172,0.7370329,-0.3721947,0.2076286
3.822432995,0.5218185,0.7368459,-0.372466,0.2065442
3.827442646,0.5224144,0.7365927,-0.3727248,0.2054709
3.832452297,0.5230837,0.7362955,-0.3729616,0.2044007
3.837462425,0.523785,0.7359688,-0.3731997,0.2033443
3.842476368,0.524464,0.7356361,-0.3734744,0.2022914
3.847481728,0.5250562,0.735359,-0.3737704,0.201213
3.852491379,0.5255395,0.7351446,-0.3741091,0.2001022
3.857501030,0.5258748,0.7350337,-0.3744783,0.1989344
3.862510681,0.5260661,0.7349893,-0.3749268,0.1977437
3.867520809,0.5260801,0.7350444,-0.3754428,0.1965197
3.872530460,0.5259181,0.7351388,-0.3761181,0.1953049
3.877540112,0.525592,0.7352629,-0.376955,0.1940978
3.882549763,0.5251362,0.7354624,-0.3778494,0.1928331
3.887559891,0.524556,0.735669,-0.3789,0.1915584
3.892565250,0.5238684,0.7358972,-0.3800849,0.1902113
3.897574902,0.5231034,0.7361351,-0.3814021,0.1887542
3.902585030,0.5222489,0.7364013,-0.3828364,0.1871719
3.907594204,0.521274,0.7367045,-0.384403,0.1854775
3.912604332,0.5201534,0.7370818,-0.3860577,0.1836789
3.917613983,0.5188856,0.7375495,-0.3877556,0.1818015
3.922623634,0.5174857,0.738116,-0.389449,0.1798621
3.927633286,0.5160051,0.7387434,-0.3911186,0.1779069
3.932647228,0.5145182,0.7393986,-0.392713,0.175969
3.937652588,0.5130674,0.7400359,-0.3942414,0.174098
3.942662716,0.5117127,0.74061,-0.3957053,0.1723136
3.947672367,0.5104572,0.7410961,-0.3971336,0.1706536
3.952682495,0.509316,0.7414697,-0.3985425,0.1691498
3.957691669,0.5082657,0.7417421,-0.3999304,0.1678328
3.962701797,0.5072823,0.7419525,-0.4012665,0.1666849
3.967711449,0.506378,0.7420959,-0.4025531,0.1656916
3.972721100,0.5055879,0.7421489,-0.4037964,0.1648395
3.977730751,0.5049582,0.742106,-0.404931,0.1641785
3.982740879,0.5045747,0.741958,-0.4058818,0.1636776
3.987750053,0.5044149,0.7416846,-0.4067133,0.1633453
3.992760181,0.5044904,0.7412699,-0.4074398,0.1631835
3.997769833,0.5047642,0.7407305,-0.4080833,0.1631779
4.002779484,0.5052053,0.7400857,-0.4086722,0.1632653
4.007789135,0.5057387,0.7393885,-0.4092254,0.1633876
4.012799263,0.5063152,0.7386754,-0.4097414,0.1635341
4.017809391,0.5068645,0.7380149,-0.4101942,0.163679
4.022818565,0.5073068,0.7374619,-0.4106034,0.1637755
4.027828217,0.507596,0.7370572,-0.4109617,0.1638028
4.032838345,0.5077526,0.7367854,-0.4112688,0.1637683
4.037847519,0.5078332,0.7366136,-0.4115107,0.1636848
4.042857647,0.5078885,0.7365243,-0.4116474,0.1635702
4.047867298,0.5079699,0.7364628,-0.4117008,0.1634601
4.052876949,0.5080478,0.7364529,-0.411657,0.1633727
4.057886601,0.508144,0.7364673,-0.4115317,0.1633247
4.062896729,0.508259,0.7364935,-0.4113353,0.1633436
4.067905903,0.5083663,0.7365566,-0.4110496,0.1634433
4.072916031,0.5084589,0.7366629,-0.4106697,0.1636321
4.077925682,0.5085145,0.7368252,-0.4101959,0.1639164
4.082939148,0.5085253,0.7370324,-0.4096549,0.1643046
4.087944984,0.508459,0.7373019,-0.4090616,0.1647773
4.092951298,0.5083008,0.7376226,-0.4084513,0.165343
4.097963810,0.5080488,0.7379977,-0.4078231,0.1659936
4.102970123,0.5077211,0.7384183,-0.40718,0.1667032
4.107980251,0.5073199,0.7388802,-0.4065193,0.1674889
4.112990379,0.5068699,0.7393695,-0.4058443,0.1683264
4.117999554,0.50642,0.7398542,-0.405154,0.1692116
4.123009205,0.5059644,0.7403223,-0.4044716,0.1701567
4.128019333,0.5054853,0.7407995,-0.4037885,0.171123
4.133028507,0.5049905,0.7412664,-0.4031281,0.1721167
4.138038635,0.5044544,0.7417511,-0.4024868,0.1730988
4.143048763,0.5038839,0.7422364,-0.4018837,0.1740783
4.148057938,0.5032902,0.7427166,-0.4013324,0.1750177
4.153067589,0.5026845,0.7432007,-0.4007996,0.1759215
4.158077717,0.5020837,0.7436809,-0.4002743,0.1768016
4.163087845,0.5015206,0.7441301,-0.3997654,0.1776589
4.168097019,0.5010104,0.7445614,-0.3992358,0.1784813
4.173107147,0.5005543,0.7449706,-0.3986859,0.1792805
4.178116798,0.5001652,0.7453367,-0.3981284,0.1800819
4.183125973,0.4998884,0.7456407,-0.3975517,0.1808648
4.188139916,0.499723,0.7458767,-0.3969797,0.1816025
4.193146229,0.4996621,0.7460634,-0.3963845,0.182303
4.198155403,0.4996822,0.7462174,-0.3957629,0.1829665
4.203165054,0.4997634,0.746352,-0.3951204,0.1835833
4.208175182,0.4998815,0.7464798,-0.3944645,0.1841516
4.213184357,0.5000145,0.746608,-0.3938184,0.1846534
4.218194485,0.5001588,0.7467374,-0.3931932,0.185071
4.223204613,0.5003066,0.746861,-0.3926103,0.18541
4.228214264,0.5004399,0.746959,-0.3921164,0.1857005
4.233223438,0.5005603,0.7470204,-0.3917232,0.1859583
4.238233566,0.5006826,0.747089,-0.3913451,0.1861492
4.243243694,0.5007985,0.7471688,-0.3909782,0.1862884
4.248252869,0.5009304,0.7472377,-0.3906378,0.1863713
4.253262520,0.5010871,0.7473063,-0.3902886,0.1864069
4.258272648,0.5012839,0.7473619,-0.3899256,0.1864146
4.263281822,0.5015277,0.7473956,-0.3895487,0.1864117
4.268291950,0.5018314,0.7473931,-0.3891649,0.1864063
4.273302078,0.5021708,0.7473747,-0.3887685,0.1863927
4.278311253,0.5025346,0.74735,-0.3883499,0.1863837
4.283320904,0.5029061,0.747335,-0.3879022,0.1863748
4.288331032,0.5033001,0.7472941,-0.3874554,0.186404
4.293336392,0.5036812,0.7472643,-0.386989,0.1864629
