Time (s),W,X,Y,Z
2.273966312,0.1651915,0.8695416,-0.4528438,0.09038425
2.278975010,0.1654752,0.869563,-0.452649,0.090634
2.283983707,0.1656942,0.8695815,-0.4524923,0.09084009
2.288992882,0.1658587,0.8696049,-0.4523517,0.09101644
2.294001579,0.1659651,0.869629,-0.4522377,0.09115899
2.299011707,0.1660509,0.8696511,-0.4521378,0.09128519
2.304019451,0.1661071,0.8696746,-0.4520518,0.09138594
2.309028149,0.1661534,0.8696782,-0.4520122,0.09146367
2.314036846,0.1661809,0.869688,-0.4519685,0.09153734
2.319046021,0.1661944,0.8696971,-0.4519347,0.09159272
2.324054718,0.166206,0.8697005,-0.4519147,0.0916371
2.329063416,0.1661711,0.8697218,-0.4518815,0.09166202
2.334072590,0.1660922,0.8697549,-0.4518471,0.09166076
2.339081287,0.1659162,0.8698252,-0.451785,0.09161842
2.344089985,0.165652,0.8699447,-0.4516702,0.09152777
2.349099159,0.165322,0.8700999,-0.4515194,0.09139342
2.354107857,0.1649791,0.8702554,-0.4513781,0.09122995
2.359116078,0.1646589,0.8703956,-0.4512617,0.09104604
2.364125729,0.1643931,0.8705114,-0.4511727,0.09086166
2.369134426,0.1641958,0.8706,-0.4511102,0.09067839
2.374142647,0.1640731,0.870657,-0.4510745,0.09053086
2.379152298,0.1640111,0.8706983,-0.451041,0.09041379
2.384160519,0.1639811,0.870739,-0.4509886,0.09033699
2.389165402,0.1639778,0.8707759,-0.4509267,0.09029564
2.394174576,0.1639962,0.8707831,-0.4509042,0.09030558
2.399183273,0.1640388,0.8707832,-0.4508787,0.09035549
2.404191971,0.1640877,0.8707952,-0.450823,0.09042913
2.409201145,0.1641288,0.8708171,-0.4507473,0.09051943
2.414209843,0.1641748,0.8708429,-0.4506598,0.09062333
2.419218540,0.1642257,0.8708702,-0.4505674,0.09072949
2.424227715,0.1642779,0.8709067,-0.4504566,0.09083483
2.429236412,0.1643244,0.870957,-0.4503203,0.0909434
2.434244633,0.1643872,0.8710084,-0.4501759,0.0910526
2.439254284,0.1644537,0.8710682,-0.4500143,0.09115956
2.444262982,0.1645244,0.8711628,-0.4497859,0.09125509
2.449271202,0.1645916,0.8712685,-0.4495397,0.09133716
2.454280853,0.1646448,0.8713921,-0.4492697,0.09139045
2.459289074,0.1646403,0.8715531,-0.4489552,0.09140917
2.464297772,0.1645508,0.8717558,-0.4485956,0.09140323
2.469306946,0.1643326,0.8720052,-0.4481992,0.0913614
2.474315643,0.163961,0.872319,-0.4477413,0.09127749
2.479324341,0.163444,0.8726807,-0.4472601,0.09110708
2.484333515,0.1627828,0.873081,-0.4467746,0.09083798
2.489342213,0.161983,0.8735086,-0.4463004,0.09048763
2.494350910,0.1610807,0.8739089,-0.4459222,0.09009499
2.499360085,0.1601274,0.8742899,-0.4455893,0.08974619
2.504368782,0.1592167,0.8746143,-0.4453219,0.08953205
2.509377480,0.1584149,0.8748847,-0.4450862,0.08948457
2.514386654,0.1577659,0.8751023,-0.4448751,0.08955304
2.519395352,0.157245,0.8752742,-0.4447093,0.0896138
2.524404049,0.156815,0.8754162,-0.4445847,0.08959795
2.529413223,0.1564377,0.8755242,-0.444506,0.08959181
2.534421921,0.1561074,0.8755983,-0.4444543,0.08969997
2.539430618,0.1558579,0.8756208,-0.444442,0.08997612
2.544439793,0.1557457,0.8755944,-0.4444516,0.09037889
2.549448490,0.1558169,0.8755174,-0.4444819,0.09085076
2.554457188,0.1560538,0.8754045,-0.4445232,0.0913296
2.559466362,0.1563939,0.8752777,-0.4445529,0.09181599
2.564475059,0.1567734,0.8751626,-0.4445448,0.09230542
2.569483280,0.1571442,0.8750682,-0.4444918,0.09282228
2.574492931,0.1574724,0.8749966,-0.4444068,0.09334647
2.579501152,0.1577419,0.8749477,-0.4442952,0.09388003
2.584509849,0.1579053,0.8749397,-0.4441459,0.09438451
2.589515209,0.1579131,0.8749788,-0.443977,0.09480383
2.594523907,0.1576995,0.8750901,-0.4437652,0.09512243
2.599532604,0.1572151,0.8752762,-0.4435262,0.0953263
2.604541778,0.1564492,0.875549,-0.443242,0.09540379
2.609550476,0.1554209,0.8758835,-0.4429494,0.0953714
2.614559173,0.1541659,0.8762711,-0.44265,0.09523853
2.619568348,0.1527336,0.8766907,-0.4423614,0.09502666
2.624577045,0.1511938,0.8771119,-0.4421118,0.09476256
2.629585743,0.1496355,0.8775089,-0.4419134,0.0944861
2.634594917,0.1481411,0.8778667,-0.4417609,0.09423068
2.639603615,0.146777,0.8781844,-0.4416302,0.09401643
2.644611835,0.1455817,0.8784125,-0.4416036,0.09386858
2.649621487,0.1445791,0.8785926,-0.4415927,0.09378498
2.654629707,0.1437787,0.8787398,-0.4415635,0.09377394
2.659638405,0.1431932,0.8788372,-0.441546,0.0938388
2.664648056,0.1427968,0.8788982,-0.4415223,0.0939825
2.669656277,0.1425773,0.8789219,-0.4414964,0.0942155
2.674664974,0.1425133,0.8789127,-0.441465,0.09454462
2.679674148,0.1426085,0.8788589,-0.4414455,0.09499101
2.684682846,0.1428502,0.8787642,-0.4414366,0.09554426
2.689691544,0.1432434,0.8786288,-0.441437,0.09619731
2.694700718,0.1437814,0.8784435,-0.4414661,0.09695066
2.699709415,0.1444421,0.8782375,-0.441473,0.09779958
2.704718113,0.1451829,0.8780088,-0.4414822,0.09870956
2.709727287,0.1459465,0.8777941,-0.4414414,0.09966975
2.714735985,0.1466544,0.87761,-0.4413501,0.1006529
2.719744682,0.1472167,0.8774846,-0.4411902,0.1016209
2.724753857,0.1475639,0.8774444,-0.4409451,0.1025257
2.729762554,0.1476387,0.8774785,-0.4406686,0.1033105
2.734771252,0.1473764,0.8776089,-0.4403538,0.1039189
2.739780426,0.1467457,0.8778352,-0.440023,0.1042998
2.744789123,0.1457278,0.8781265,-0.4397407,0.1044651
2.749797821,0.1443544,0.8784796,-0.439503,0.1044036
2.754806995,0.1426909,0.8788746,-0.4393182,0.1041441
2.759815693,0.1408201,0.8792734,-0.43922,0.1037381
2.764823914,0.1388016,0.8796769,-0.4391708,0.1032438
2.769833565,0.1366699,0.8800722,-0.4391699,0.1027218
2.774842262,0.1344868,0.8804588,-0.4391878,0.1022128
2.779852867,0.1322742,0.8808442,-0.4391949,0.101748
2.784860134,0.13008,0.8812212,-0.439184,0.1013578
2.789868355,0.1279256,0.8816079,-0.4391019,0.1010924
2.794873238,0.1258327,0.8820001,-0.4389604,0.1009125
2.799882412,0.1237598,0.8824105,-0.4387531,0.1007897
2.804891109,0.1216749,0.8828372,-0.4384945,0.1007173
2.809899807,0.1195773,0.883263,-0.4382202,0.1006899
2.814908981,0.1175006,0.883664,-0.4379684,0.1007126
2.819917679,0.1154562,0.8840427,-0.4377327,0.1007781
2.824926376,0.1134654,0.8843823,-0.4375455,0.1008709
2.829935551,0.1115246,0.884683,-0.4374106,0.100984
2.834944248,0.1096623,0.8849508,-0.4373079,0.1011224
2.839952946,0.1078584,0.8851491,-0.4373232,0.1012603
2.844962120,0.106065,0.8852888,-0.437458,0.1013521
2.849970818,0.1041954,0.8854417,-0.4375952,0.1013626
2.854979038,0.1022144,0.8856055,-0.4377458,0.1012976
2.859988689,0.1000542,0.8857824,-0.4379176,0.1011667
2.864996910,0.09765907,0.8859811,-0.4381014,0.1009709
2.870005608,0.09499081,0.8862106,-0.4382858,0.1007018
2.875014782,0.09202741,0.8864664,-0.4384832,0.100341
2.880023479,0.08877829,0.8867405,-0.4386963,0.09991491
2.885032177,0.08525039,0.8870547,-0.4388801,0.09938894
2.890041351,0.08145885,0.8873717,-0.439103,0.09875403
2.895050049,0.07743489,0.8877058,-0.4393192,0.09802331
2.900058746,0.07322886,0.8880532,-0.4395162,0.09722231
2.905067921,0.06885361,0.8884388,-0.4396332,0.09636461
2.910076618,0.06432335,0.8888324,-0.4397226,0.09545238
2.915085316,0.05963993,0.8892457,-0.4397638,0.0944481
2.920094490,0.05481491,0.8896638,-0.4397768,0.09336784
2.925103188,0.04981423,0.890099,-0.4397361,0.09220662
2.930111885,0.04461535,0.890551,-0.4396436,0.09093706
2.935121059,0.03919947,0.8910208,-0.4394919,0.08955242
2.937624931,0.0364007,0.8912599,-0.4393979,0.08881324
2.942634106,0.03056459,0.8916689,-0.4393292,0.08723476
2.947642803,0.02445599,0.8920861,-0.4392076,0.0854915
2.952651501,0.0180886,0.8925077,-0.4390262,0.0835849
2.957660675,0.0115397,0.8928843,-0.43887,0.08151796
2.962669373,0.004882585,0.8932006,-0.4387504,0.07933811
2.967678070,-0.001785436,0.8934435,-0.4386804,0.07708909
2.972687244,-0.008357258,0.8936138,-0.4386522,0.07480952
2.977695942,-0.01478616,0.8937064,-0.4386699,0.07257099
2.982704639,-0.02101835,0.8937424,-0.4386897,0.07043991
2.987713814,-0.0270202,0.8937515,-0.4386565,0.06845693
2.992718697,-0.03282286,0.8935199,-0.439017,0.0666068
2.997726917,-0.03841777,0.8932917,-0.4392848,0.06488733
3.002736568,-0.04377458,0.8930727,-0.4394641,0.06327581
3.007744789,-0.04891164,0.8928783,-0.4395323,0.06176507
3.012753487,-0.05384383,0.8927161,-0.4394839,0.06033514
3.017762661,-0.05863242,0.8926125,-0.4392644,0.05898736
3.022771358,-0.06335545,0.8925775,-0.4388474,0.05772347
3.027780056,-0.06803237,0.8926188,-0.4382269,0.05646208
3.032789230,-0.07266972,0.892699,-0.4374798,0.05519566
3.037797928,-0.07726271,0.8927925,-0.4366534,0.0539753
3.042806625,-0.08180968,0.8926961,-0.4361702,0.05276358
3.047815800,-0.08624887,0.8926129,-0.4356292,0.05155725
3.052824497,-0.09053914,0.8925219,-0.4350919,0.05029941
3.057833195,-0.09469365,0.89244,-0.4345227,0.04900551
3.062842369,-0.09871877,0.8923746,-0.4339035,0.04772353
3.067851067,-0.1026976,0.8923166,-0.4332346,0.04647157
3.072859764,-0.10665,0.8922523,-0.4325462,0.04519935
3.077868938,-0.1106062,0.892188,-0.4318195,0.04389047
3.082877636,-0.1145924,0.8921316,-0.4310321,0.0425287
3.087886333,-0.1186081,0.8920864,-0.4301753,0.04111844
3.092895508,-0.1226512,0.8918949,-0.4295758,0.03965119
3.097904205,-0.1267095,0.8917139,-0.4289078,0.03816549
3.102915287,-0.1307689,0.8915403,-0.4281802,0.03666936
3.107922077,-0.1347741,0.8913666,-0.4274227,0.03519827
3.112930775,-0.1386792,0.8912092,-0.4266177,0.03375145
3.117938995,-0.1423848,0.8910338,-0.4258705,0.03236471
3.122948647,-0.145855,0.8908523,-0.4251714,0.03107261
3.127956867,-0.1490696,0.890663,-0.4245383,0.02987777
3.132965565,-0.1521306,0.8904696,-0.4239344,0.02876873
3.137975216,-0.1550429,0.8902686,-0.423375,0.02765622
3.142983437,-0.1579114,0.8899935,-0.4229654,0.02652515
3.147992134,-0.1607521,0.889748,-0.4224811,0.02538841
3.153001308,-0.1634953,0.8894982,-0.4220207,0.02425763
3.158010006,-0.1660529,0.8892165,-0.4216784,0.02314467
3.163018703,-0.168404,0.8889055,-0.4214607,0.02203954
3.168027878,-0.1706383,0.8886043,-0.4212529,0.02094563
3.173036575,-0.172821,0.8883224,-0.4210111,0.01983681
3.178046703,-0.1750241,0.8880687,-0.4206881,0.0187011
3.183054447,-0.1772845,0.8878282,-0.4202985,0.01755704
3.188063145,-0.1795547,0.8875274,-0.4200178,0.01636803
3.193067551,-0.1817559,0.8871577,-0.4198987,0.01512326
3.198077202,-0.1838532,0.8867785,-0.41983,0.01387152
3.203086853,-0.1858414,0.8864115,-0.4197688,0.01262857
3.208094120,-0.1877172,0.8860543,-0.4197246,0.01135184
3.213103771,-0.1895422,0.8857097,-0.419665,0.01005744
3.218111992,-0.1912995,0.8853535,-0.4196491,0.008712756
3.223120689,-0.193015,0.884999,-0.419638,0.007318777
3.228129864,-0.1946844,0.8846415,-0.4196435,0.005855766
3.233138561,-0.196327,0.8842567,-0.419708,0.004328524
3.238147259,-0.1980107,0.8838127,-0.4198656,0.002732022
3.243156433,-0.1997678,0.8833086,-0.4201017,0.001060651
3.248165131,-0.2016419,0.8827855,-0.4203065,-0.0006447756
3.253173828,-0.2036241,0.8822317,-0.4205074,-0.002402579
3.258183003,-0.2056937,0.8816556,-0.4206944,-0.0041844
3.263191700,-0.2078031,0.8810562,-0.4208913,-0.005997002
3.268201828,-0.2098923,0.8804437,-0.4211063,-0.007833026
3.273209572,-0.2119249,0.879841,-0.4213096,-0.009679679
3.278218269,-0.2138879,0.8792645,-0.4214752,-0.01150234
3.283226967,-0.2157474,0.8787316,-0.4215875,-0.01325207
3.288236141,-0.2174758,0.8782291,-0.4216901,-0.01493557
3.293244839,-0.2190493,0.8777528,-0.4218071,-0.01655129
3.298256874,-0.2204247,0.877341,-0.4218835,-0.01810562
3.303262711,-0.221638,0.8769921,-0.4219071,-0.01958464
3.308271408,-0.2227284,0.8767079,-0.4218549,-0.02101247
3.313279629,-0.2237103,0.8764721,-0.4217533,-0.02240967
3.318289280,-0.2245383,0.8762868,-0.4216262,-0.02372939
3.323297978,-0.225236,0.8761395,-0.4214889,-0.02496222
3.328306198,-0.225845,0.8760138,-0.4213507,-0.02617638
3.333315849,-0.2264719,0.8758809,-0.4212108,-0.02742551
3.338324070,-0.2271786,0.8756929,-0.4211325,-0.02875724
3.343332768,-0.2279755,0.8754527,-0.4211045,-0.03014061
3.348341942,-0.2288168,0.8751888,-0.4210931,-0.0315505
3.353350639,-0.2295736,0.8749226,-0.4211289,-0.03293075
3.358359337,-0.2301484,0.874662,-0.4212486,-0.03428356
3.363368511,-0.2305797,0.8743952,-0.4214519,-0.03566602
3.368377209,-0.230939,0.8740854,-0.4217713,-0.03712778
3.373385906,-0.2313145,0.87371,-0.422204,-0.0386779
3.378395081,-0.2317387,0.8732786,-0.4227115,-0.0402997
3.383403778,-0.23223,0.8728019,-0.4232667,-0.04193907
3.388412476,-0.2328506,0.8722789,-0.4238352,-0.04360602
3.393417835,-0.2336784,0.8717179,-0.4243579,-0.04528055
3.398426533,-0.2347698,0.8711457,-0.4247486,-0.04695276
3.403434754,-0.2361518,0.8705727,-0.4249686,-0.04862978
3.408444405,-0.2378333,0.8699901,-0.4250215,-0.05036766
3.413452625,-0.2397418,0.8693837,-0.4249709,-0.05218562
3.418461323,-0.2417628,0.8687646,-0.4248514,-0.05410835
3.423470497,-0.2437543,0.868162,-0.4246887,-0.05608709
3.428479195,-0.245578,0.867605,-0.4245132,-0.05804662
3.433487892,-0.247067,0.8671328,-0.4243515,-0.0599348
3.438497067,-0.2482118,0.8667371,-0.4242344,-0.06172954
3.443505764,-0.2490244,0.8664123,-0.4241763,-0.06339242
3.448514462,-0.2495529,0.8661893,-0.4240949,-0.06489009
3.453523636,-0.2498283,0.8660458,-0.424015,-0.0662519
3.458532333,-0.2498673,0.8659768,-0.4239394,-0.0674804
3.463541031,-0.2496757,0.8659595,-0.4239069,-0.06860625
3.468550205,-0.2493008,0.8659926,-0.4238898,-0.06964982
3.473558903,-0.2487528,0.866064,-0.4239059,-0.07061651
3.478567600,-0.2480717,0.8661684,-0.4239348,-0.0715536
3.483576775,-0.2472432,0.8662836,-0.4240228,-0.07249855
3.488585472,-0.2462834,0.8663789,-0.4242175,-0.07348037
3.493594170,-0.2452548,0.8664525,-0.424486,-0.07449551
3.498603344,-0.2442613,0.8664869,-0.4247967,-0.07558027
3.503612042,-0.2433982,0.866484,-0.4250886,-0.07674798
3.508624554,-0.2427547,0.8664258,-0.42534,-0.07803853
3.513629913,-0.2424317,0.8663271,-0.4254747,-0.07939301
3.518638611,-0.242555,0.8661895,-0.4254182,-0.08080785
3.523646832,-0.2432372,0.8660019,-0.4251159,-0.08234237
3.528656483,-0.2444376,0.8657466,-0.4246197,-0.08401784
3.533664703,-0.2460605,0.8654314,-0.4239554,-0.08586182
3.538676739,-0.2479573,0.8650672,-0.4231819,-0.08786758
3.543683052,-0.2499677,0.8646663,-0.4223672,-0.09001126
3.548691273,-0.2518944,0.8642226,-0.4216412,-0.09227567
3.553699970,-0.2535036,0.8637486,-0.4211317,-0.09460469
3.558709144,-0.2546273,0.8632858,-0.4208779,-0.09691311
3.563717842,-0.2551205,0.8628647,-0.4209239,-0.09914082
3.568727016,-0.2549082,0.8625246,-0.4212522,-0.1012294
3.573735714,-0.253925,0.8622678,-0.4218915,-0.1032069
3.578744411,-0.2522065,0.8621172,-0.4227765,-0.1050405
3.583753109,-0.2498336,0.8620723,-0.4238619,-0.1066933
3.588762283,-0.246942,0.8621858,-0.4249843,-0.1080344
3.593767166,-0.2434122,0.862436,-0.4262539,-0.1090411
3.598775387,-0.239131,0.862864,-0.4276427,-0.1096884
3.603785038,-0.2343129,0.8634462,-0.4290473,-0.1100191
3.608793259,-0.229375,0.8641239,-0.4303209,-0.1101292
3.613801956,-0.2246323,0.8648319,-0.4314006,-0.1101237
3.618811607,-0.2201177,0.8655352,-0.4323341,-0.1100539
3.623819828,-0.215817,0.8661993,-0.4331946,-0.1099629
3.628828525,-0.2117569,0.8667724,-0.4340587,-0.1099335
3.633837700,-0.2081161,0.8671969,-0.4349309,-0.110091
3.638846397,-0.2050887,0.8674603,-0.4357333,-0.1105238
3.643855095,-0.2028348,0.8674465,-0.4365975,-0.1113771
3.648864269,-0.2014354,0.8670663,-0.4376348,-0.1127978
3.653872967,-0.2009955,0.8663003,-0.4388199,-0.1148449
3.658881664,-0.2014944,0.8652183,-0.4400478,-0.1174011
3.663890839,-0.2027751,0.8639281,-0.4412248,-0.1202452
3.668899536,-0.2045354,0.8625298,-0.442328,-0.1232127
3.673908234,-0.2064721,0.861122,-0.443348,-0.1261287
3.678917408,-0.2082659,0.859807,-0.4442847,-0.1288255
3.683926105,-0.2097398,0.8586702,-0.445099,-0.1311843
3.688934803,-0.2107904,0.8577543,-0.4457768,-0.133175
3.693943977,-0.2114395,0.8570756,-0.4462933,-0.1347768
3.698952675,-0.2117318,0.8565951,-0.4466889,-0.1360562
3.703961372,-0.2116908,0.8563173,-0.4469503,-0.1370064
3.708970547,-0.2113089,0.8562277,-0.4471021,-0.1376598
3.713979244,-0.2106225,0.8563201,-0.4471282,-0.1380505
3.718987465,-0.2096982,0.8565779,-0.4470178,-0.1382169
3.723997116,-0.2086868,0.8569504,-0.4467742,-0.1382258
3.729005814,-0.2076933,0.8573685,-0.4464577,-0.1381524
3.734014034,-0.2067832,0.8577819,-0.4461104,-0.1380724
3.739023685,-0.2061047,0.8582044,-0.4456452,-0.1379637
3.744031906,-0.2056607,0.8586165,-0.4450811,-0.1378839
3.749040604,-0.2055151,0.8590192,-0.4443836,-0.1378419
3.754049778,-0.2056226,0.8593958,-0.4435936,-0.1378796
3.759058475,-0.2058845,0.859727,-0.4427883,-0.1380122
3.764067173,-0.206219,0.8600218,-0.4419935,-0.1382236
3.769076347,-0.2066422,0.8602896,-0.4411889,-0.1384944
3.774085045,-0.2071484,0.8605546,-0.4403397,-0.1387951
3.779093742,-0.2077234,0.8608322,-0.4394308,-0.1390941
3.784102917,-0.2083284,0.8611423,-0.4384559,-0.1393458
3.789111614,-0.2088908,0.8615253,-0.4373757,-0.1395313
3.794116497,-0.2093937,0.8619467,-0.4362595,-0.1396695
3.799125671,-0.2098547,0.8623925,-0.4351294,-0.1397506
3.804134369,-0.2102388,0.8628585,-0.4340105,-0.1397765
3.809142590,-0.2105425,0.8633446,-0.4329022,-0.1397542
3.814152241,-0.210808,0.8638827,-0.43173,-0.1396551
3.819160461,-0.2110409,0.8644302,-0.4305646,-0.1395136
3.824169159,-0.2112876,0.865012,-0.4293269,-0.1393478
3.829178333,-0.2115256,0.8655688,-0.42813,-0.1392122
3.834187031,-0.2118224,0.8661184,-0.4269192,-0.1390604
3.839195728,-0.2122104,0.866598,-0.4257878,-0.13895
3.844204903,-0.2126584,0.8670407,-0.4246946,-0.138849
3.849213600,-0.2131662,0.8674263,-0.423665,-0.1388076
3.854222298,-0.2137464,0.867771,-0.4226761,-0.1387756
3.859231472,-0.214471,0.8681076,-0.421644,-0.1386918
3.864240169,-0.2152735,0.8684285,-0.4205931,-0.1386302
3.869248867,-0.216179,0.8687172,-0.4195445,-0.1385901
3.874258041,-0.2171582,0.8689968,-0.4184864,-0.1385054
3.879266739,-0.2182058,0.8692749,-0.4173956,-0.138405
3.884275436,-0.2192985,0.8695748,-0.4162513,-0.1382408
3.889284611,-0.2204573,0.8699477,-0.4149481,-0.1379682
3.894293308,-0.2216275,0.8703515,-0.4135913,-0.1376201
3.899302006,-0.222771,0.8707767,-0.4122096,-0.1372294
3.904311180,-0.2238351,0.8712132,-0.410843,-0.1368249
3.909319878,-0.2248703,0.8716686,-0.4094474,-0.1364099
3.914328575,-0.2258505,0.872124,-0.4080749,-0.1359919
3.919337749,-0.2268337,0.8725661,-0.4067117,-0.1356028
3.924349785,-0.2277976,0.8729971,-0.4053691,-0.1352327
3.929354668,-0.2287422,0.8734213,-0.4040388,-0.1348796
3.934364319,-0.2296294,0.8738227,-0.4027749,-0.1345522
3.939372540,-0.2304938,0.87419,-0.4015761,-0.1342713
3.944381237,-0.2313215,0.8745444,-0.4004213,-0.1339887
3.949390888,-0.2321348,0.8748623,-0.3993325,-0.1337557
3.954399109,-0.2328795,0.8751535,-0.3983327,-0.1335367
3.959407806,-0.233599,0.8754293,-0.397379,-0.1333146
3.964416981,-0.2342799,0.8757005,-0.39647,-0.1330448
3.969425678,-0.2349512,0.8759661,-0.395586,-0.1327435
3.974434376,-0.2356659,0.8762439,-0.3946659,-0.1323809
3.979443550,-0.2364579,0.8765169,-0.3937151,-0.1319928
3.984452248,-0.2373068,0.8767614,-0.3927863,-0.131611
3.989460945,-0.2382007,0.8769871,-0.3918684,-0.1312288
3.994466305,-0.2390643,0.8772068,-0.390972,-0.1308632
3.999475002,-0.2398926,0.8774206,-0.3900957,-0.1305288
4.004483223,-0.2406686,0.8776247,-0.3892536,-0.1302418
4.009492874,-0.2414041,0.8778013,-0.3884762,-0.1300105
4.014501572,-0.2420972,0.8779525,-0.3877541,-0.1298573
4.019510746,-0.2427733,0.8780899,-0.3870531,-0.1297573
4.024519444,-0.2434767,0.8782088,-0.3863518,-0.1297244
4.029527664,-0.2441417,0.8783092,-0.3856927,-0.1297554
4.034536362,-0.2447507,0.878397,-0.3850831,-0.1298241
4.039545536,-0.2452945,0.8784648,-0.3845545,-0.1299066
4.044558525,-0.2457235,0.8785039,-0.3841527,-0.1300199
4.049562931,-0.2460517,0.8785047,-0.3838868,-0.1301791
4.054572105,-0.2462887,0.8784775,-0.3837303,-0.1303761
4.059580803,-0.24649,0.8784281,-0.3836499,-0.1305658
4.064589977,-0.2466779,0.8783408,-0.3836572,-0.1307754
4.069598675,-0.2469129,0.8782472,-0.3836534,-0.1309713
4.074607372,-0.2471873,0.8781452,-0.3836408,-0.1311752
4.079616547,-0.2475303,0.8780243,-0.3836243,-0.1313855
4.084625244,-0.2479296,0.8778518,-0.3836717,-0.1316464
4.089633942,-0.2484316,0.8776343,-0.3837432,-0.1319413
4.094643116,-0.2489893,0.8773944,-0.3838235,-0.1322525
4.099651814,-0.2496114,0.877141,-0.383888,-0.1325725
4.104660511,-0.2502542,0.8768749,-0.3839698,-0.1328835
4.109669685,-0.2509659,0.8766009,-0.3840264,-0.1331853
4.114678383,-0.2517374,0.876335,-0.3840372,-0.1334482
4.119687080,-0.2525319,0.8760848,-0.3840086,-0.1336716
4.124696255,-0.2533327,0.8758788,-0.383907,-0.1337982
4.129704952,-0.2542526,0.8756884,-0.3837007,-0.1338915
4.134713650,-0.2552884,0.8754597,-0.3834812,-0.1340446
4.139722824,-0.2565867,0.8752035,-0.3831303,-0.1342422
4.144731522,-0.2581832,0.874936,-0.3825866,-0.1344751
4.149739742,-0.2599864,0.8746308,-0.3819647,-0.134754
4.154749393,-0.2617987,0.8743072,-0.381365,-0.135043
4.159757614,-0.263527,0.8739712,-0.3808397,-0.1353394
4.164766312,-0.265164,0.8736157,-0.380409,-0.1356477
4.169775963,-0.2667853,0.8732293,-0.3800393,-0.1359926
4.174784184,-0.268381,0.8728333,-0.379696,-0.1363537
