Time (s),W,X,Y,Z
2.144272804,-0.2326739,0.3559176,-0.7850401,-0.4466821
2.149282932,-0.2330159,0.3604747,-0.7850778,-0.4427662
2.154292583,-0.2331,0.3652287,-0.7853088,-0.4383951
2.159303188,-0.2329267,0.3700595,-0.7856826,-0.4337415
2.164313316,-0.2325891,0.3749023,-0.786092,-0.428996
2.169323444,-0.2321877,0.3796761,-0.7864609,-0.4243133
2.174333095,-0.2318075,0.3843301,-0.7867242,-0.4198193
2.179343700,-0.2315097,0.3888449,-0.7868379,-0.415592
2.184353828,-0.2313512,0.3931803,-0.7867593,-0.411732
2.189363956,-0.2313883,0.3972971,-0.7864628,-0.4083116
2.194373607,-0.2317331,0.4011723,-0.7859179,-0.4053653
2.199383735,-0.23246,0.4047977,-0.7851103,-0.4029027
2.204394340,-0.2336026,0.408266,-0.7840273,-0.400846
2.209403992,-0.2351919,0.411685,-0.7826706,-0.3990671
2.214414120,-0.2371486,0.4150687,-0.7811086,-0.3974614
2.219424248,-0.2393916,0.418437,-0.7794174,-0.3959019
2.224433899,-0.2418243,0.4218296,-0.7776563,-0.3942832
2.229444504,-0.2444186,0.4252784,-0.7758631,-0.3925073
2.234454632,-0.2471083,0.4288004,-0.7740735,-0.3905195
2.239464760,-0.2497988,0.432408,-0.7723542,-0.3882274
2.244474411,-0.2524361,0.4360894,-0.7707521,-0.3855786
2.249484539,-0.2549447,0.4398648,-0.7692935,-0.3825403
2.254495144,-0.257294,0.4437352,-0.7679868,-0.3791077
2.259504795,-0.2594289,0.4476705,-0.7668512,-0.3753059
2.264514923,-0.2613268,0.4516561,-0.7658752,-0.3711847
2.269525051,-0.263002,0.4556982,-0.7650338,-0.3667698
2.274534702,-0.2644463,0.459753,-0.7643128,-0.3621448
2.279545307,-0.2656987,0.4637614,-0.7636971,-0.3573845
2.284555435,-0.2667313,0.4677137,-0.7631833,-0.3525297
2.289565563,-0.2675672,0.471585,-0.7627576,-0.3476258
2.294575214,-0.2682488,0.4753267,-0.7623942,-0.3427677
2.299585342,-0.2688546,0.47889,-0.7620714,-0.3380182
2.304595947,-0.2694249,0.4822522,-0.7617499,-0.3334781
2.309601784,-0.2700164,0.4854119,-0.7613783,-0.3292373
2.314611912,-0.2706572,0.488384,-0.7609358,-0.3253154
2.319621563,-0.2714048,0.4911518,-0.7603865,-0.3217909
2.324631691,-0.2723132,0.4937235,-0.7596916,-0.3187146
2.329642296,-0.2734175,0.4960841,-0.7588335,-0.3161374
2.334652424,-0.2747325,0.4982576,-0.7578029,-0.3140445
2.339662075,-0.2762969,0.5002709,-0.7565805,-0.3124144
2.344672203,-0.2780819,0.5021607,-0.7551818,-0.3111802
2.349682808,-0.2800674,0.5039628,-0.7536206,-0.3102702
2.354692936,-0.2822138,0.5057736,-0.7518955,-0.309563
2.359702587,-0.2845228,0.5076346,-0.750016,-0.3089621
2.364712715,-0.2869425,0.5095792,-0.748027,-0.3083444
2.369725227,-0.289383,0.5116046,-0.7459819,-0.3076638
2.374732971,-0.2918438,0.5137749,-0.7438748,-0.3068233
2.379743099,-0.2942576,0.5160804,-0.741757,-0.3057741
2.384753227,-0.2965962,0.5185285,-0.7396499,-0.3044744
2.389762878,-0.2988636,0.5211131,-0.7375595,-0.3029112
2.394773006,-0.3010222,0.5238241,-0.7355065,-0.3010842
2.399783611,-0.3030842,0.5266568,-0.7334829,-0.2990033
2.404793739,-0.3050394,0.5296127,-0.7314767,-0.2967
2.409803390,-0.3069047,0.532668,-0.7294785,-0.2942159
2.414813518,-0.3086979,0.5358118,-0.7274721,-0.2915874
2.419823170,-0.3104231,0.5390348,-0.7254421,-0.2888605
2.424833774,-0.3121766,0.5422907,-0.7233592,-0.286087
2.429843902,-0.313895,0.5455517,-0.7212598,-0.2832935
2.434854030,-0.3156157,0.5488195,-0.7191099,-0.2805216
2.439863682,-0.3172791,0.552108,-0.7169292,-0.2777603
2.444873810,-0.3188735,0.5554203,-0.7147402,-0.2749586
2.449884415,-0.3204362,0.5587289,-0.7125318,-0.272156
2.454894543,-0.3218903,0.5620245,-0.7103499,-0.2693433
2.459904194,-0.323243,0.5653058,-0.708191,-0.2665265
2.464914322,-0.324533,0.5685812,-0.7060162,-0.2637471
2.469923973,-0.3257487,0.5718306,-0.7038442,-0.2610144
2.474935055,-0.3268247,0.5750576,-0.7017086,-0.2583159
2.479944706,-0.3278377,0.5782753,-0.6995657,-0.2556475
2.484954834,-0.3287388,0.5814472,-0.6974608,-0.2530337
2.489964485,-0.3295716,0.5845663,-0.6953791,-0.2504801
2.494975090,-0.3303377,0.5876526,-0.693295,-0.2480144
2.499985218,-0.3310671,0.5907006,-0.6911982,-0.2456423
2.504995346,-0.3318248,0.5937935,-0.689,-0.2433272
2.510001182,-0.3325717,0.5968533,-0.6867796,-0.2410889
2.515011310,-0.3333239,0.5998839,-0.6845277,-0.2389223
2.520021915,-0.334047,0.6029061,-0.6822602,-0.2367814
2.525031567,-0.334723,0.6059441,-0.6799699,-0.2346506
2.530041695,-0.3353233,0.6089777,-0.6776894,-0.2325277
2.535051346,-0.3358285,0.6120039,-0.6754276,-0.2304247
2.540061474,-0.3362471,0.6149985,-0.6731987,-0.2283546
2.545072079,-0.3366097,0.6179871,-0.6709676,-0.2263097
2.550082207,-0.3369344,0.6209662,-0.668725,-0.2243004
2.555091858,-0.3372292,0.623918,-0.666481,-0.2223365
2.560101986,-0.3375255,0.626834,-0.6642169,-0.2204519
2.565112114,-0.3377961,0.6297085,-0.6619577,-0.2186334
2.570122719,-0.3380769,0.6325483,-0.659681,-0.2168766
2.575132370,-0.3383556,0.6353188,-0.6574137,-0.2152219
2.580142498,-0.3386456,0.6380228,-0.6551569,-0.213643
2.582647800,-0.3387896,0.6393422,-0.6540401,-0.2128906
2.587657452,-0.3390758,0.6419072,-0.6518441,-0.211447
2.592667580,-0.339369,0.6443945,-0.6496779,-0.2100732
2.597677708,-0.3396883,0.6468341,-0.6475064,-0.2087601
2.602687359,-0.3400126,0.649242,-0.6453262,-0.2075043
2.607697964,-0.3403682,0.6516465,-0.6431039,-0.2062804
2.612708092,-0.3406825,0.6539541,-0.6409488,-0.2051628
2.617718220,-0.3409623,0.6561669,-0.6388598,-0.2041461
2.622727871,-0.3411773,0.6582923,-0.6368563,-0.2032021
2.627738476,-0.3413334,0.6603513,-0.634931,-0.2022821
2.632748604,-0.3414331,0.6623771,-0.6330524,-0.2013766
2.637758255,-0.3415108,0.6643739,-0.6312019,-0.2004732
2.642768383,-0.3416041,0.6663317,-0.6293635,-0.1995944
2.647778511,-0.3417026,0.6682026,-0.6275722,-0.1988102
2.652789116,-0.3418151,0.6699941,-0.6258217,-0.1981045
2.657798767,-0.3419447,0.6717079,-0.6241111,-0.1974727
2.662808895,-0.3420813,0.6733398,-0.6224485,-0.1969249
2.667819023,-0.3422653,0.6749102,-0.6208071,-0.1964102
2.672828674,-0.3424904,0.6764069,-0.6191952,-0.1959573
2.677839279,-0.3427772,0.6778481,-0.6175903,-0.1955392
2.682849407,-0.3431374,0.6792236,-0.6159948,-0.1951666
2.687859535,-0.3435364,0.680545,-0.6144139,-0.1948444
2.692869186,-0.3439251,0.6818234,-0.6128743,-0.1945383
2.697879314,-0.3442802,0.6830935,-0.6113627,-0.1942107
2.702889919,-0.3445686,0.6843933,-0.6098565,-0.1938575
2.707895756,-0.3447939,0.6857336,-0.6083434,-0.1934751
2.712905884,-0.3449429,0.6870905,-0.6068558,-0.1930666
2.717915535,-0.3450256,0.6884899,-0.6053671,-0.1926065
2.722925663,-0.3450312,0.689963,-0.6038529,-0.1920775
2.727936268,-0.3449763,0.6914847,-0.6023204,-0.191515
2.732946396,-0.3448732,0.6930322,-0.600786,-0.1909257
2.737956047,-0.3448106,0.6945559,-0.5992414,-0.1903554
2.742966175,-0.3449036,0.6960173,-0.5976505,-0.1898492
2.747975826,-0.3452195,0.6973858,-0.5959862,-0.189485
2.752986431,-0.345817,0.6986526,-0.594218,-0.1892825
2.757996559,-0.3467264,0.6997843,-0.5923551,-0.1892773
2.763006687,-0.3479302,0.7007657,-0.5904266,-0.1894629
2.768016338,-0.3494045,0.7016118,-0.5884404,-0.1897972
2.773026943,-0.3511175,0.7023348,-0.5864023,-0.190269
2.778037071,-0.3529991,0.7029778,-0.5843111,-0.1908457
2.783047199,-0.3550162,0.7035865,-0.5821499,-0.1914648
2.788056850,-0.3570406,0.704215,-0.5799466,-0.1920749
2.793066978,-0.3589658,0.7049266,-0.5777217,-0.1925808
2.798077583,-0.3607092,0.7057607,-0.5754909,-0.1929474
2.803087234,-0.3622069,0.7067118,-0.5733085,-0.1931569
2.808097362,-0.3634613,0.7077752,-0.5711784,-0.1932177
2.813107490,-0.364517,0.7089528,-0.5690657,-0.1931455
2.818117142,-0.3654099,0.7102318,-0.5669541,-0.1929694
2.823127747,-0.3661289,0.7115815,-0.5648794,-0.192718
2.828137875,-0.3666395,0.7129741,-0.5628914,-0.1924174
2.833148003,-0.3669052,0.7143862,-0.5610322,-0.1921027
2.838157654,-0.3669607,0.7157854,-0.5593137,-0.1917995
2.843167782,-0.36687,0.7171164,-0.5577287,-0.1916161
2.848178387,-0.3667111,0.7183457,-0.5562497,-0.1916149
2.853188515,-0.3665743,0.7194463,-0.5548305,-0.1918624
2.858198166,-0.366534,0.7203567,-0.5534734,-0.192442
2.863208294,-0.3666612,0.7210529,-0.55215,-0.1933914
2.868217945,-0.367017,0.7215018,-0.550838,-0.194779
2.873228550,-0.3676078,0.721727,-0.5495153,-0.1965587
2.878238678,-0.3683923,0.7217606,-0.5481899,-0.1986561
2.883248806,-0.3693015,0.7216386,-0.5468739,-0.2010244
2.888258457,-0.3702756,0.7214068,-0.5455741,-0.2035799
2.893268585,-0.3712578,0.7210994,-0.544323,-0.2062123
2.898279190,-0.3721505,0.7207703,-0.5431316,-0.208878
2.903289318,-0.3729073,0.7205042,-0.5419609,-0.2114706
2.908295155,-0.3735065,0.7202788,-0.5408783,-0.2139386
2.913304806,-0.3739131,0.720125,-0.5398862,-0.2162396
2.918315411,-0.3740981,0.7200764,-0.538977,-0.2183394
2.923325539,-0.3741064,0.7201215,-0.5381348,-0.2202448
2.928335667,-0.3739745,0.7202601,-0.5373276,-0.2219798
2.933345318,-0.3737848,0.7204651,-0.5365331,-0.2235507
2.938355446,-0.3735925,0.7207152,-0.5357389,-0.2249658
2.943366051,-0.3734836,0.721001,-0.5348999,-0.2262238
2.948376179,-0.3734942,0.7213097,-0.5340018,-0.2273414
2.953385830,-0.3736857,0.7216868,-0.5329477,-0.2283018
2.958395958,-0.3740701,0.7220765,-0.53179,-0.2291377
2.963405609,-0.3746605,0.7224449,-0.5305451,-0.2298962
2.968416214,-0.3754592,0.7227917,-0.5292014,-0.2305993
2.973426342,-0.3764532,0.7231012,-0.527797,-0.2312265
2.978436470,-0.3775845,0.7233531,-0.5263793,-0.2318249
2.983446121,-0.3788225,0.7235603,-0.524947,-0.2324052
2.988456249,-0.3801304,0.7237029,-0.5235444,-0.2329887
2.993466854,-0.3814688,0.7237939,-0.5221873,-0.2335635
2.998476982,-0.382839,0.7238228,-0.5208801,-0.2341505
3.003486633,-0.3842291,0.7238056,-0.5196213,-0.234723
3.008496761,-0.3856759,0.7237024,-0.5184239,-0.2353148
3.013506412,-0.3871346,0.7235002,-0.5173189,-0.2359726
3.018517017,-0.3885887,0.7232164,-0.5163055,-0.236671
3.023527145,-0.3900476,0.7228398,-0.5153958,-0.237403
3.028538704,-0.391495,0.7224045,-0.5145789,-0.2381169
3.033546924,-0.3928796,0.7219219,-0.5138773,-0.2388139
3.038557529,-0.3942039,0.7214112,-0.5132751,-0.2394694
3.043567657,-0.3954452,0.7208245,-0.5128174,-0.2401691
3.048577785,-0.396661,0.7201439,-0.5124872,-0.2409091
3.053587436,-0.3978956,0.7194353,-0.51218,-0.2416427
3.058598041,-0.3990994,0.718687,-0.5119566,-0.2423563
3.063608169,-0.4002512,0.7179099,-0.511816,-0.2430563
3.068618297,-0.4013628,0.7171297,-0.5117198,-0.2437281
3.073627949,-0.4024496,0.7163594,-0.5116465,-0.2443542
3.078638077,-0.4035073,0.7155972,-0.5115942,-0.2449523
3.083647728,-0.4045678,0.714871,-0.5115211,-0.2454754
3.088658333,-0.4055846,0.7141591,-0.511475,-0.2459651
3.093668461,-0.4066162,0.713472,-0.5114181,-0.2463743
3.098678589,-0.4076841,0.7127996,-0.5113481,-0.2467009
3.103688240,-0.4087791,0.712113,-0.5112953,-0.2469813
3.108694553,-0.4099387,0.7114351,-0.5112039,-0.2472014
3.113705158,-0.4111441,0.7107737,-0.5110855,-0.247347
3.118719101,-0.4123482,0.7101177,-0.5109689,-0.2474676
3.123724937,-0.4134953,0.709489,-0.5108824,-0.2475353
3.128734588,-0.4146023,0.7088945,-0.5108087,-0.247539
3.133744716,-0.4155827,0.7083338,-0.5108032,-0.2475116
3.138755321,-0.4164338,0.7078272,-0.5108607,-0.2474119
3.143765449,-0.4171697,0.707381,-0.5109627,-0.2472377
3.148775101,-0.4177578,0.7069749,-0.511152,-0.2470148
3.153785229,-0.4181731,0.7066064,-0.5114418,-0.2467667
3.158795357,-0.4184629,0.7062721,-0.5117979,-0.2464941
3.163809776,-0.4187002,0.7059642,-0.5121839,-0.246171
3.168815613,-0.4189633,0.7057185,-0.5124971,-0.2457757
3.173825741,-0.4192736,0.7055166,-0.5127185,-0.245364
3.178835392,-0.4196149,0.7053207,-0.5128891,-0.244987
3.183845520,-0.4200634,0.7051314,-0.5129542,-0.2446263
3.188856125,-0.4205662,0.7049277,-0.5129596,-0.2443384
3.193866253,-0.4211392,0.7047278,-0.5128836,-0.2440871
3.198875904,-0.421784,0.704556,-0.5127131,-0.2438282
3.203886032,-0.4224548,0.7044202,-0.5124714,-0.2435665
3.208896637,-0.4231271,0.7043399,-0.512168,-0.2432701
3.213906765,-0.4237868,0.7043171,-0.5118093,-0.2429429
3.218916416,-0.4244697,0.7043825,-0.5113513,-0.242525
3.223926544,-0.4251661,0.7045307,-0.5108016,-0.2420327
3.228936195,-0.4258609,0.7047368,-0.5101919,-0.241496
3.233947277,-0.4266291,0.7050151,-0.5094598,-0.2408726
3.238956928,-0.4274746,0.7053649,-0.5086056,-0.2401539
3.243967056,-0.4283826,0.7057579,-0.5076673,-0.239365
3.248976707,-0.4293579,0.7061758,-0.5066589,-0.2385204
3.253986835,-0.4304434,0.7066206,-0.5055459,-0.2376066
3.258997440,-0.4315814,0.7070613,-0.504396,-0.2366733
3.264007568,-0.432799,0.7075003,-0.5031859,-0.2357112
3.269017219,-0.4340863,0.7079359,-0.5019217,-0.2347298
3.274027347,-0.4354218,0.708353,-0.5006412,-0.2337305
3.279037475,-0.4368161,0.7087556,-0.4993373,-0.2326955
3.284048080,-0.4382424,0.7091498,-0.4980147,-0.2316445
3.289057731,-0.4396955,0.7095439,-0.4966722,-0.2305638
3.294067859,-0.4411402,0.7099603,-0.4953184,-0.2294321
3.299077511,-0.4425425,0.7103977,-0.4939822,-0.2282552
3.304087639,-0.4438652,0.7108575,-0.4926898,-0.2270458
3.309094429,-0.4451009,0.7113729,-0.4914152,-0.2257713
3.314104080,-0.4462312,0.7119438,-0.4901643,-0.2244558
3.319114208,-0.4472168,0.7125546,-0.4889883,-0.2231169
3.324124336,-0.4480453,0.7132047,-0.487903,-0.2217492
3.329134941,-0.448679,0.7139086,-0.4869333,-0.2203298
3.334144592,-0.4490871,0.7146793,-0.4860873,-0.2188633
3.339154720,-0.4492642,0.7154887,-0.4854078,-0.2173584
3.344164371,-0.4492426,0.7163236,-0.4848808,-0.2158239
3.349174499,-0.4490269,0.7171459,-0.4845502,-0.2142781
3.354185104,-0.4487328,0.7179335,-0.4843291,-0.2127521
3.359195232,-0.4484195,0.718678,-0.4841614,-0.2112751
3.364204883,-0.4482046,0.7193174,-0.4840035,-0.2099135
3.369215011,-0.4481831,0.7198128,-0.4838105,-0.2087019
3.374225139,-0.4484581,0.72014,-0.4835204,-0.207652
3.379235744,-0.449073,0.7202512,-0.4831418,-0.206817
3.384249687,-0.4500812,0.7201558,-0.4826257,-0.2061618
3.389255524,-0.4514701,0.7198932,-0.4819559,-0.2056082
3.394265175,-0.4532442,0.7195047,-0.4810947,-0.2050813
3.399275303,-0.4553512,0.7190703,-0.4800073,-0.2044848
3.404285908,-0.4577033,0.7186524,-0.4787102,-0.2037415
3.409296036,-0.4601093,0.7182364,-0.4773798,-0.2029095
3.414305687,-0.4624021,0.7178673,-0.4761283,-0.2019418
3.419315815,-0.4644151,0.717618,-0.4750351,-0.2007793
3.424325943,-0.4660884,0.7175583,-0.4740792,-0.1993698
3.429336548,-0.4674621,0.7176725,-0.4732306,-0.1977522
3.434346199,-0.4686593,0.7178783,-0.4724548,-0.1960186
3.439356327,-0.4697972,0.7180772,-0.4717476,-0.1942619
3.444365978,-0.4709413,0.7182377,-0.471087,-0.1924932
3.449376106,-0.4720633,0.7183607,-0.4704917,-0.1907341
3.454386711,-0.4731537,0.7185095,-0.4698991,-0.1889239
3.459396839,-0.4741915,0.7187086,-0.4693044,-0.1870334
3.464406490,-0.475158,0.7189901,-0.4686731,-0.1850712
3.469416618,-0.4761256,0.7193184,-0.4679707,-0.1830754
3.474426746,-0.4771779,0.7196359,-0.4671912,-0.1810676
3.479437351,-0.4783959,0.7198777,-0.4663332,-0.1790937
3.484447002,-0.4797876,0.7200339,-0.4653965,-0.1771685
3.489457130,-0.4813064,0.7201315,-0.464394,-0.1752732
3.494467258,-0.4828934,0.720216,-0.463326,-0.1733773
3.499477863,-0.4844701,0.7203311,-0.462228,-0.1714197
3.504487514,-0.4859736,0.72056,-0.4610644,-0.1693231
3.509493351,-0.4873577,0.7209647,-0.4597943,-0.1670609
3.514503479,-0.4885644,0.7215795,-0.4584297,-0.1646141
3.519513607,-0.4895407,0.7224165,-0.4569822,-0.1620473
3.524524212,-0.490239,0.7235028,-0.4554627,-0.1593456
3.529533863,-0.4906631,0.7248361,-0.4538793,-0.1564725
3.534543991,-0.4908124,0.7263726,-0.4522884,-0.1534568
3.539554119,-0.4906867,0.728102,-0.4506892,-0.1503365
3.544563770,-0.4902495,0.7300308,-0.4490878,-0.1471668
3.549574375,-0.4895097,0.7321212,-0.4475251,-0.1439714
3.554584503,-0.4885091,0.7343553,-0.4459769,-0.1407598
3.559594154,-0.4873069,0.7366719,-0.4444396,-0.1376501
3.564604282,-0.4859721,0.7390255,-0.4428977,-0.1346907
3.569614410,-0.4845788,0.7413655,-0.4413379,-0.1319435
3.574625015,-0.4832965,0.7436005,-0.4397145,-0.1294667
3.579634666,-0.4821523,0.7456909,-0.4380535,-0.1273228
3.584644794,-0.4811788,0.747629,-0.4363351,-0.1255281
3.589654922,-0.4804148,0.7493861,-0.4345696,-0.1240934
3.594664574,-0.4798855,0.7509655,-0.4327413,-0.1229773
3.599675178,-0.4796197,0.7523317,-0.4308733,-0.1222202
3.604685306,-0.4796595,0.753494,-0.4289119,-0.1218029
3.609694958,-0.4799253,0.7544855,-0.426894,-0.1217068
3.614705086,-0.4803923,0.7553518,-0.4248021,-0.1218108
3.619715691,-0.4809465,0.7561842,-0.4226432,-0.1219689
3.624725819,-0.4814765,0.7570601,-0.4204421,-0.1220516
3.629735470,-0.4819095,0.7580209,-0.4182246,-0.1219977
3.634745598,-0.4822423,0.7590916,-0.415957,-0.1217777
3.639755726,-0.4824549,0.7602467,-0.4136881,-0.1214581
3.644766331,-0.4826237,0.7614377,-0.4114257,-0.1210107
3.649775982,-0.4828517,0.7626264,-0.409114,-0.1204518
3.654786110,-0.4831821,0.7637474,-0.4068078,-0.1198337
3.659796238,-0.4836366,0.7647842,-0.4044966,-0.1192102
3.664805889,-0.4842326,0.7657157,-0.4021884,-0.1186189
3.669816494,-0.4849513,0.7665479,-0.3998828,-0.1181021
3.674826622,-0.4858362,0.7672706,-0.3975635,-0.1176011
3.679836273,-0.486861,0.7678961,-0.3952339,-0.1171312
3.684846401,-0.4879708,0.76846,-0.3928984,-0.1166713
3.689856529,-0.4890981,0.7689718,-0.3906118,-0.1162565
3.694867134,-0.4901891,0.7694626,-0.3883851,-0.1158732
3.699876785,-0.4911873,0.7699447,-0.386269,-0.1155172
3.704886913,-0.4920903,0.7704549,-0.3842139,-0.115125
3.709897041,-0.4928232,0.7710041,-0.382282,-0.1147436
3.714902878,-0.4933795,0.7716213,-0.3804401,-0.1143251
3.719913483,-0.4937267,0.7723168,-0.3787109,-0.1138697
3.724923134,-0.4938695,0.7730996,-0.3770759,-0.1133642
3.729933262,-0.4938349,0.7739689,-0.3755107,-0.1127762
3.734943390,-0.4936395,0.7749258,-0.3739876,-0.1121198
3.739953041,-0.4933216,0.7759384,-0.3725086,-0.1114369
3.744963646,-0.4928911,0.7769578,-0.3711433,-0.1107941
3.749973774,-0.4923691,0.7779647,-0.369902,-0.1101989
3.754983902,-0.4917778,0.778943,-0.368784,-0.1096734
3.759993553,-0.4911356,0.7798762,-0.367802,-0.1092159
3.765004158,-0.4905284,0.78076,-0.3668616,-0.1087941
3.770014286,-0.4899325,0.7815663,-0.3660304,-0.1084877
3.775023937,-0.4893933,0.7823037,-0.3652471,-0.1082461
3.780034065,-0.4889226,0.7829527,-0.3645289,-0.1081025
3.785044193,-0.4885442,0.7835215,-0.363841,-0.1080102
3.790054798,-0.4882553,0.7840196,-0.3631711,-0.1079558
3.795064449,-0.4880505,0.7844827,-0.3624589,-0.107911
3.800074577,-0.487895,0.7849203,-0.3617314,-0.107873
3.805084705,-0.4877826,0.7853264,-0.3610064,-0.1078541
3.810094356,-0.4876512,0.7857265,-0.3603114,-0.1078588
3.815104961,-0.4874656,0.7861394,-0.3596527,-0.1078886
3.817609787,-0.4873414,0.7863547,-0.3593455,-0.1079031
3.822619438,-0.4870454,0.7868,-0.3587603,-0.1079401
3.827630520,-0.486677,0.7872642,-0.3582241,-0.1079997
3.832640171,-0.4862854,0.7877518,-0.3576715,-0.1080396
3.837650299,-0.485873,0.7882447,-0.3571258,-0.1081042
3.842659950,-0.4854362,0.7887368,-0.3565989,-0.1082168
3.847670078,-0.4850177,0.7892193,-0.3560582,-0.1083565
3.852680683,-0.4846179,0.7896672,-0.3555514,-0.1085458
3.857690811,-0.4842251,0.7900945,-0.3550671,-0.1087735
3.862700462,-0.4838001,0.790515,-0.354629,-0.1090394
3.867710590,-0.4833193,0.7909461,-0.3542362,-0.1093212
3.872721195,-0.4827239,0.7914056,-0.353928,-0.1096249
3.877731323,-0.4819999,0.7919087,-0.3537008,-0.1099094
3.882740974,-0.4810898,0.7924892,-0.3535589,-0.1101694
3.887751102,-0.4800522,0.7931335,-0.3534618,-0.1103697
3.892760754,-0.4789495,0.7938159,-0.3533676,-0.1105562
3.897771358,-0.4778234,0.7945536,-0.3531896,-0.1106994
3.902781486,-0.4766844,0.7953166,-0.35297,-0.1108307
3.907791615,-0.4755247,0.7961091,-0.3527144,-0.1109359
3.912797451,-0.4742725,0.7969627,-0.3524459,-0.1110207
3.917807579,-0.4729316,0.7978916,-0.352143,-0.1110301
3.922818184,-0.4715015,0.7988819,-0.351824,-0.1110021
3.927827835,-0.4700353,0.7999124,-0.3514659,-0.1109337
3.932837963,-0.4685881,0.8009418,-0.3510838,-0.110839
3.937847614,-0.4671841,0.8019825,-0.3506227,-0.1106999
3.942857742,-0.4658327,0.8030269,-0.3500852,-0.1105238
3.947868347,-0.4645283,0.8041332,-0.349359,-0.1102693
3.952878475,-0.4632858,0.8052529,-0.348516,-0.1099929
3.957888126,-0.4621541,0.8063623,-0.347544,-0.1097012
3.962898254,-0.4612001,0.8074281,-0.3464233,-0.1094203
3.967908382,-0.4604662,0.8084239,-0.3451531,-0.1091727
3.972918987,-0.4599148,0.8093501,-0.3437806,-0.108964
3.977928638,-0.459473,0.810232,-0.3423439,-0.1087973
3.982938766,-0.4590632,0.8110891,-0.340901,-0.1086724
3.987948418,-0.4586456,0.811934,-0.3394799,-0.1085751
3.992958546,-0.4583024,0.8127217,-0.3380732,-0.1085199
3.997969151,-0.4581472,0.8134298,-0.3365848,-0.1084961
4.002979279,-0.4581408,0.814026,-0.3351236,-0.108575
4.007988930,-0.458109,0.8145966,-0.333735,-0.1087064
4.012999058,-0.4579169,0.8152127,-0.3324537,-0.1088238
4.018009662,-0.4575011,0.8159089,-0.3312885,-0.1089083
4.023019790,-0.4569249,0.8166493,-0.3302257,-0.1090057
4.028029442,-0.4563375,0.817331,-0.3292829,-0.1092098
4.033039570,-0.455865,0.8178747,-0.3284667,-0.1095685
4.038049698,-0.4555733,0.8182541,-0.327761,-0.1100627
4.043060303,-0.4555112,0.8184562,-0.3271272,-0.1106998
4.048069954,-0.45573,0.8184687,-0.3265259,-0.1114786
4.053080082,-0.4562148,0.8182911,-0.325983,-0.1123851
4.058089733,-0.4568884,0.8179488,-0.3255563,-0.1133739
4.063099861,-0.4576906,0.817457,-0.3252816,-0.1144684
4.068110466,-0.458516,0.816869,-0.3251762,-0.1156562
4.073120594,-0.4592447,0.8162422,-0.3252829,-0.1168828
4.078130245,-0.4597518,0.8156332,-0.3256539,-0.1181017
4.083140373,-0.459891,0.8151228,-0.3263099,-0.1192665
4.088154316,-0.4595639,0.8147651,-0.3272711,-0.1203334
4.093161106,-0.4587547,0.8145861,-0.3284826,-0.1213276
4.098170757,-0.4575841,0.8145545,-0.3298346,-0.1222881
4.103180885,-0.4562277,0.8146169,-0.3312191,-0.1231956
4.108190536,-0.4547837,0.8147509,-0.3325889,-0.1239549
4.113197326,-0.4532888,0.8149581,-0.3339061,-0.1245269
4.118207454,-0.4516903,0.8152816,-0.3351445,-0.1248895
4.123217106,-0.4500296,0.8156926,-0.3362995,-0.1250961
